Date,Close,Open,High,Low,Change,Volume
2020-06-22,9.42,8.88,9.42,8.87,0.61 (6.92 %),6138070
2020-06-19,8.81,8.5,8.84,8.5,0.31 (3.65 %),2790890
2020-06-18,8.5,8.55,8.57,8.43,-0.06 (-0.70 %),671580
2020-06-17,8.56,8.44,8.7,8.44,0.06 (0.71 %),1478610
2020-06-16,8.5,8.5,8.62,8.35,0.10 (1.19 %),1822420
2020-06-15,8.4,8.42,8.69,8.3,-0.02 (-0.24 %),1966350
2020-06-12,8.42,8.19,8.5,8.18,0.23 (2.81 %),2516500
2020-06-11,8.19,8.85,9.14,8.19,-0.61 (-6.93 %),4633900
2020-06-10,8.8,8.76,8.88,8.55,0.11 (1.27 %),2686710
2020-06-09,8.69,8.5,8.73,8.45,0.24 (2.84 %),3821740
2020-06-08,8.45,8.42,8.6,8.42,0.02 (0.24 %),1923210
2020-06-05,8.43,8.15,8.55,8.15,0.09 (1.08 %),868980
2020-06-04,8.34,8.55,8.55,8.29,0.05 (0.60 %),660300
2020-06-03,8.29,8.24,8.3,8.15,0.04 (0.48 %),1052660
2020-06-02,8.25,8.55,8.55,8.0,-0.26 (-3.06 %),2830060
2020-06-01,8.51,8.5,8.63,8.49,0.02 (0.24 %),1273410
2020-05-29,8.49,8.51,8.58,8.46,-0.02 (-0.24 %),815760
2020-05-28,8.51,8.6,8.62,8.42,0.09 (1.07 %),1486580
2020-05-27,8.42,8.82,8.92,8.42,-0.39 (-4.43 %),1976250
2020-05-26,8.81,8.89,8.89,8.72,-0.08 (-0.90 %),1369530
2020-05-25,8.89,8.58,9.04,8.5,0.31 (3.61 %),2392630
2020-05-22,8.58,8.46,8.87,8.4,0.09 (1.06 %),2390430
2020-05-21,8.49,8.18,8.69,8.18,-0.18 (-2.08 %),1113960
2020-05-20,8.67,8.3,8.75,8.24,0.46 (5.60 %),2554830
2020-05-19,8.21,8.24,8.41,8.16,0.03 (0.37 %),1672890
2020-05-18,8.18,8.3,8.3,8.04,-0.12 (-1.45 %),1479440
2020-05-15,8.3,8.55,8.55,8.1,-0.25 (-2.92 %),2374630
2020-05-14,8.55,8.5,8.75,8.5,-0.22 (-2.51 %),1280770
2020-05-13,8.77,8.6,8.84,8.42,0.25 (2.93 %),2881960
2020-05-12,8.52,7.96,8.52,7.96,0.55 (6.90 %),4383450
2020-05-11,7.97,7.97,8.1,7.95,-0.01 (-0.13 %),1104570
2020-05-08,7.98,7.96,8.16,7.95,-0.03 (-0.37 %),1846120
2020-05-07,8.01,8.07,8.12,7.96,-0.09 (-1.11 %),1236080
2020-05-06,8.1,8.0,8.15,8.0,0.05 (0.62 %),1103120
2020-05-05,8.05,7.84,8.16,7.84,0.15 (1.90 %),1230410
2020-05-04,7.9,8.21,8.29,7.9,-0.56 (-6.62 %),1562950
2020-04-29,8.46,8.46,8.84,8.4,0.12 (1.44 %),2888190
2020-04-28,8.34,7.85,8.34,7.85,0.54 (6.92 %),2850030
2020-04-27,7.8,7.77,8.0,7.55,0.05 (0.65 %),1825200
2020-04-24,7.75,7.81,7.98,7.61,-0.24 (-3.00 %),2576940
2020-04-23,7.99,8.4,8.4,7.99,0.02 (0.25 %),2308920
2020-04-22,7.97,7.4,7.97,7.12,0.52 (6.98 %),2234520
2020-04-21,7.45,7.39,7.55,7.16,0.39 (5.52 %),4985550
2020-04-20,7.06,6.66,7.06,6.55,0.46 (6.97 %),2308940
2020-04-17,6.6,6.67,6.68,6.54,0.05 (0.76 %),1121630
2020-04-16,6.55,6.5,6.6,6.46,-0.01 (-0.15 %),1183890
2020-04-15,6.56,6.58,6.66,6.56,0.11 (1.71 %),1303660
2020-04-14,6.45,6.21,6.45,6.18,0.24 (3.86 %),1113570
2020-04-13,6.21,6.3,6.58,6.21,-0.19 (-2.97 %),1567870
2020-04-10,6.4,6.36,6.45,6.2,0.07 (1.11 %),580060
2020-04-09,6.33,6.55,6.64,6.31,0.08 (1.28 %),1304610
2020-04-08,6.25,5.75,6.25,5.7,0.40 (6.84 %),4052510
2020-04-07,5.85,5.86,5.87,5.76,-0.01 (-0.17 %),358060
2020-04-06,5.86,5.75,5.89,5.69,0.17 (2.99 %),662950
2020-04-03,5.69,5.56,5.73,5.56,0.14 (2.52 %),957510
2020-04-01,5.55,5.36,5.56,5.3,0.24 (4.52 %),246240
2020-03-31,5.31,5.43,5.46,5.2,-0.04 (-0.75 %),284950
2020-03-30,5.35,5.43,5.44,5.35,-0.28 (-4.97 %),552810
2020-03-27,5.63,5.75,5.75,5.6,-0.04 (-0.71 %),304660
2020-03-26,5.67,5.72,5.8,5.65,-0.10 (-1.73 %),247810
2020-03-25,5.77,5.71,5.82,5.71,0.15 (2.67 %),442040
2020-03-24,5.62,5.42,5.7,5.4,0.11 (2.00 %),858450
2020-03-23,5.51,5.87,5.9,5.51,-0.41 (-6.93 %),648570
2020-03-20,5.92,5.99,5.99,5.87,-0.03 (-0.50 %),271590
2020-03-19,5.95,5.8,6.03,5.64,0.15 (2.59 %),603250
2020-03-18,5.8,5.64,5.84,5.63,0.20 (3.57 %),659550
2020-03-17,5.6,5.6,5.6,5.45,0.07 (1.27 %),588380
2020-03-16,5.53,5.29,5.55,5.29,0.24 (4.54 %),984100
2020-03-13,5.29,5.1,5.3,5.09,-0.17 (-3.11 %),730180
2020-03-12,5.46,5.47,5.52,5.46,-0.41 (-6.98 %),1109730
2020-03-11,5.87,5.95,5.96,5.85,-0.05 (-0.84 %),349950
2020-03-10,5.92,5.65,5.92,5.65,0.21 (3.68 %),313800
2020-03-09,5.71,5.69,5.9,5.69,-0.40 (-6.55 %),1157560
2020-03-06,6.11,6.18,6.2,6.11,-0.07 (-1.13 %),146580
2020-03-05,6.18,6.32,6.35,6.18,-0.08 (-1.28 %),206880
2020-03-04,6.26,6.02,6.32,6.01,0.23 (3.81 %),882950
2020-03-03,6.03,6.03,6.06,5.99,0.01 (0.17 %),360690
2020-03-02,6.02,6.08,6.08,6.0,-0.06 (-0.99 %),407890
2020-02-28,6.08,6.07,6.12,6.06,-0.04 (-0.65 %),147700
2020-02-27,6.12,6.12,6.19,6.09,0.03 (0.49 %),128770
2020-02-26,6.09,6.05,6.12,6.05,0.00 (0.00 %),290390
2020-02-25,6.09,5.9,6.09,5.9,0.01 (0.16 %),198850
2020-02-24,6.08,6.16,6.16,6.06,-0.14 (-2.25 %),650830
2020-02-21,6.22,6.26,6.3,6.2,-0.05 (-0.80 %),156680
2020-02-20,6.27,6.18,6.29,6.15,0.09 (1.46 %),670430
2020-02-19,6.18,6.17,6.19,6.11,0.01 (0.16 %),281190
2020-02-18,6.17,6.1,6.18,6.04,0.06 (0.98 %),401920
2020-02-17,6.11,6.23,6.23,6.09,-0.07 (-1.13 %),349190
2020-02-14,6.18,6.1,6.25,6.09,0.10 (1.64 %),625020
2020-02-13,6.08,6.04,6.08,6.03,0.02 (0.33 %),227040
2020-02-12,6.06,5.9,6.08,5.9,0.13 (2.19 %),497880
2020-02-11,5.93,5.8,6.0,5.8,0.13 (2.24 %),292740
2020-02-10,5.8,5.8,5.8,5.71,0.00 (0.00 %),289570
2020-02-07,5.8,5.7,5.81,5.7,0.10 (1.75 %),248100
2020-02-06,5.7,5.72,5.75,5.69,0.01 (0.18 %),278520
2020-02-05,5.69,5.7,5.75,5.6,-0.06 (-1.04 %),249370
2020-02-04,5.75,5.68,5.75,5.62,0.07 (1.23 %),285620
2020-02-03,5.68,5.68,5.8,5.5,-0.23 (-3.89 %),386280
2020-01-31,5.91,6.0,6.0,5.91,-0.04 (-0.67 %),147910
2020-01-30,5.95,6.05,6.1,5.93,-0.13 (-2.14 %),391530
2020-01-22,6.08,5.99,6.08,5.99,0.13 (2.18 %),159020
2020-01-21,5.95,5.9,5.95,5.9,0.04 (0.68 %),76810
